"599433","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","河童的造型真的很不可思議啊。<hex:02100103>要是這些孩子出現在了我的夢中，<hex:02100103>我就可以招待它們參加彩蛋狩獵了！","說起來彩蛋狩獵中，有時也會遇到說一些奇怪的話的兔子。<hex:02100103>真希望能讓那些兔子和河童好好交流一下。","0"
"599432","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","7","0","False","False","False","金碟巨豆中心目前尚在準備當中。<hex:02100103>請下次再來。","想要進入金碟巨豆中心<hex:02100103>需要先從入口廣場的萊維娜處領取<hex:02100103>任務「抓緊勝利的王冠！」。","0"
"599435","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你知道嗎？<hex:02100103>金碟遊樂場現正舉行<hex:02100103>1.5倍金碟幣限時活動！","0","0"
"599434","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你知道嗎？<hex:02100103>金碟遊樂場現正舉行<hex:02100103>1.5倍金碟幣限時活動！","0","0"
"599437","0","1","0","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","希望洛蘇卡納平安無事……<hex:02100103>得趕緊想辦法獲得治療師的幫助才行。","0","0"
"599436","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你知道嗎？<hex:02100103>金碟遊樂場現正舉行<hex:02100103>1.5倍金碟幣限時活動！","0","0"
"599439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"599438","0","1","2","0","0","5696","0","0","1","1","1","605","0","0","0","0","0","False","False","False","無論發生什麼，只要有客人光顧，<hex:02100103>我都會努力把這家店經營下去。<hex:02100103>要不要來點本店的人氣商品——天使的點心？","0","0"
"599425","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我趁著工作間隙和這傢伙一起來感受一下節日氣氛，<hex:02100103>還聽說了這次大放異彩的古菩猩猩的事。<hex:02100103>這傢伙還說自己也想試試呢。","0","0"
"599424","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","里吉，變魔蘇！<hex:02100103>看里吉，變魔蘇！","0","0"
"599427","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","0","0","0"
"599426","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","0","0","0"
"599429","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呵呵……冬貝利圖案的裝飾彩蛋！<hex:02100103>真沒想到會這麼可愛，<hex:02100103>看來冬貝利的魅力也終於要被世人所熟知了！","0","0"
"599428","0","1","2","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我正在尋找能賺錢的買賣。<hex:02100103>畢竟如果有一天你需要支援的話，<hex:02100103>我手頭沒錢那可就糟了。","于里昂熱之前提議的<hex:02100103>去兔兔族的寶物庫探險感覺很有意思。<hex:02100103>我也會在保證不對委員會的活動造成影響的前提下好好努力的。","0"
"599431","0","1","2","0","0","763","0","4219","1","1","1","0","0","0","0","0","0","False","False","False","真沒想到會在這裡遇到你……！<hex:02100103>不知道飛燕大人是從哪裡得到的消息，<hex:02100103>說是西方的遊樂場出現了河童。","飛燕大人對此似乎非常感興趣，<hex:02100103>感覺都要坐不住了，所以我只能無奈參與進來。<hex:02100103>畢竟那位大人太過繁忙，我就代替他過來看看情況……","而且就在剛才，我受到一個滿身肌肉的河童推薦，<hex:02100103>收下了這身衣服……<hex:02100103>不知飛燕大人看到這身造型之後會不會高興呢？"
"599430","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","聽說金碟遊樂場發生了奇怪的事，<hex:02100103>我是特地過來採訪的……<hex:02100103>這個情況到底該如何彙總呢？","0","0"
"599449","0","1","1","0","0","948","0","0","1","1","1","0","0","0","0","0","0","False","False","False","咕哎！","0","0"
"599448","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","莫古們的絨球之所以變成了心形，<hex:02100103>或許是因為受到了阿拉貝爾大人的加護庫啵……？","0","0"
"599451","0","1","2","0","0","8114","0","0","1","1","1","0","0","0","0","0","0","False","False","False","就連腳尖的動作都要保持優雅……<hex:02100103>你看，是不是比博特還要華麗啊？","0","0"
"599450","0","1","2","2","0","4218","763","0","1","1","1","0","0","0","0","0","0","False","False","False","哦，你要不要嘗嘗心形巧克力啊？<hex:02100103>可以在旁邊的商店買到哦。","心形巧克力的歷史非常悠久。<hex:02100103>數百年前，烹調師公會在瓦倫提昂家獲得了心形的使用許可，<hex:02100103>然後便開始了製作。","擁有此番歷史的甜點，<hex:02100103>此次在格里達尼亞特別供應！<hex:02100103>請務必嘗一嘗，不要留下任何遺憾啊！"
"599453","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","歡迎來到金碟巨豆中心廣場！<hex:02100103>我是解說員。","0","0"
"599452","0","1","2","0","0","8114","0","0","1","1","1","0","0","0","0","0","0","False","False","False","手腕的角度是……這樣！<hex:02100103>是不是比羅德里戈還要帥氣啊？","0","0"
"599455","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","要返回奇妙廣場嗎？","0","0"
"599454","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","歡迎光臨！<hex:02100103>前方是金碟巨豆中心廣場。<hex:02100103>需要我為您帶路嗎？","0","0"
"599441","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","關於把項鍊順利交給塔塔露一事，<hex:02100103>我已經告知了提供幫助的各位。<hex:02100103>這份情誼……今後我也會好好珍惜的！","0","0"
"599440","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我已經離開了雙蛇黨，所以也更換了裝備。<hex:02100103>我發誓，今後我會與克蘇誇一起清除森林的威脅，<hex:02100103>粉身碎骨，在所不辭！","0","0"
"599443","0","1","2","0","2","763","0","766","1","1","1","0","0","0","0","0","0","False","False","False","身為武人的阿拉貝爾大人是我憧憬的對象！<hex:02100103>為了貫徹心中的愛而身心皆強的祖先大人……<hex:02100103>究竟是如何鍛鍊自己的呢？","有一種說法是其心形盾牌非常重，<hex:02100103>她每天都拿著盾牌早晚各做100萬次蹲起……","這種話最好還是不要全信嗎？<hex:02100103>好吧……"
"599442","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","除了裝備的追加生產之外，<hex:02100103>波洛伽護法村工藝品的開發也得繼續推進才行。<hex:02100103>雖然的確很辛苦，但是也很有意義！","0","0"
"599445","0","1","2","2","0","4218","4194","0","1","1","1","0","0","0","0","0","0","False","False","False","這次真是給你添麻煩了。<hex:02100103>約……約會很成功。<hex:02100103>託你的福……","你笑什麼呢！<hex:02100103>你也趕緊去享受節日吧！","0"
"599444","0","1","2","2","0","4301","950","0","1","1","1","0","0","0","0","0","0","False","False","False","阿絲一直都很努力，<hex:02100103>我也想回應她，為她提供幫助！","希望今後可以在自己擅長的領域支持阿絲！<hex:02100103>冒險者你也來一起見證吧！","0"
"599447","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","快看快看庫啵！<hex:02100103>莫古的心形絨球在大家的愛的映襯下，<hex:02100103>發出了更加耀眼的光庫啵！","0","0"
"599446","0","1","0","2","2","0","764","5533","1","1","1","0","0","0","0","0","0","False","False","False","哈啊……","抱歉，是你啊。<hex:02100103>一想到莉賽特小姐吃醋的樣子，<hex:02100103>我就不禁想要慢慢回味……","太可愛了……"
"599465","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我從同一研究領域的斯努蓋姆那裡瞭解了你的事情。<hex:02100103>聽說你甚至能讓神明成為你的同伴。","對於這樣的傳聞，身為十二神研究者的我可不能錯過！<hex:02100103>就讓我透過需要智力和戰略的遊戲「九宮幻卡」<hex:02100103>來測試一下你的實力吧！","0"
"599464","0","1","2","0","0","730","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哎呀，打成平手了啊。<hex:02100103>想來是諾菲卡大人不喜爭鬥吧。","0","0"
"599467","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你對於戰鬥十分地投入，<hex:02100103>富有智慧且行事大膽，最終獲得了勝利……<hex:02100103>我相信你是受到了神明眷顧之人。","0","0"
"599466","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","果然九宮幻卡是純粹的一決高下的世界！<hex:02100103>我贏了的結果或許說明了神明沒有出手，<hex:02100103>而是選擇了在一旁默默地守護。","0","0"
"599469","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","7","0","False","False","False","您對金碟巨豆中心感興趣嗎？<hex:02100103>如果是首次參加的話，很抱歉，<hex:02100103>請從正式入口進入！","想要進入金碟巨豆中心<hex:02100103>需要先從入口廣場的萊維娜處領取<hex:02100103>任務「抓緊勝利的王冠！」。","0"
"599468","0","1","2","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你與我之間智慧的碰撞，真是令人興奮！<hex:02100103>不知可否在知識神沙利亞克的見證下再與我一戰？","0","0"
"599471","0","1","2","0","0","736","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我在等待著來自元靈的神諭……<hex:02100103>不過感覺輪到我還要好長一段時間呢。","0","0"
"599470","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","要進入金碟巨豆中心嗎？<hex:02100103>可以的話就由我來帶路吧！","0","0"
"599457","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","糖豆人究竟是什麼東西……<hex:02100103>我以前從未見過這種生物。","0","0"
"599456","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","表演累了，想休息休息……<hex:02100103>結果看到那邊那隻像小鳥一樣的可愛生物，<hex:02100103>就不自覺地忘記了時間。","0","0"
"599459","0","1","2","0","0","762","763","0","1","1","1","0","0","0","0","0","0","False","False","False","哎呀？！<hex:02100103> <hex:022C0DFF07022903EB0203FF02200203> ，你、你看起來心情不錯啊！<hex:02100103>今天也要去怪物橫行的危險地帶嗎？！","我們的工作進展得極其順利，<hex:02100103>相信很快就能造出更高性能的武器。<hex:02100103>到時候就無所畏懼了！","所以……那個……等你進入新的危險地帶時，<hex:02100103>希望你能幫忙帶回未知怪物的情報，<hex:02100103>最好是模型之類的！"
"599458","0","1","2","0","0","763","0","4219","1","1","1","0","0","0","0","0","0","False","False","False","啊，你好！<hex:02100103>託你的福，小貓們今天也心情愉悅，香氣撲鼻……<hex:02100103>和馬爾塞特共同推進的研究工作也進展順利。","她所倡導的「古代浮空因子要因學說」中提出，<hex:02100103>在古代，有人將浮空魔法施加在了多樣的生物當中，<hex:02100103>並造成現代生物中依然潛在著這種因子。","因某種原因導致浮空因子活性化的個體，<hex:02100103>就進入了彷彿被施加浮空魔法的狀態。<hex:02100103>它們不再受到重力的束縛，可以自由地在空中飛舞。"
"599461","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","喂，要不要玩九宮幻卡啊？<hex:02100103>雖然我在排隊等待接受神諭，<hex:02100103>但總也排不到我，現在閒得很呢。","0","0"
"599460","0","1","1","0","0","9002","0","9072","1","1","1","0","0","0","0","0","0","False","False","False","啊，是你啊……<hex:02100103>如你所見，我今天休息。","那個自動加熱裝置的試製品放在研究員的休息室了。<hex:02100103>然後大家都不好好看警示語就到處碰來碰去的……","那上面明明都寫著哪裡會溶解，哪裡會爆炸了……<hex:02100103>為了讓大家在身體疲憊思維遲鈍的情況下也能正常使用，<hex:02100103>看來我得把它設計成一旦有不當操作就會發出警示音的設定了。"
"599463","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你很強啊！<hex:02100103>既然是在諾菲卡大人的面前輸了，<hex:02100103>那不論是怎樣的神諭都必須虛心接受才行！","0","0"
"599462","0","1","2","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這場勝利一定是因為有了諾菲卡大人的庇護！<hex:02100103>相信來自元靈的神諭也一定會是一個好結果！","0","0"
"599481","0","1","2","0","0","763","755","0","1","1","1","0","0","0","0","0","0","False","False","False","哎呀，居然敢對格格魯玖老爺下毒，<hex:02100103>艾爾蕾特那傢伙還真是棘手啊。","我會不惜餘力為你提供幫助的，<hex:02100103>快點把她收拾了吧。","0"
"599480","0","1","1","1","0","755","755","0","1","1","1","0","0","0","0","0","0","False","False","False","哎……<hex:02100103>真沒想到小可愛送來的禮物中<hex:02100103>居然下了能致幻的毒。","但既然是小可愛送來的，<hex:02100103>我怎麼能拒絕呢！","0"
"599483","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呼哧……呼哧……<hex:02100103>哥布的野營地 徹底安全了 非常感謝！","不會再允許 散播毒物的小姑娘 進來了！<hex:02100103>我會用 非常強力的 哥布炸彈 將其炸飛！","0"
"599482","0","1","2","0","0","1041","755","0","1","1","1","0","0","0","0","0","0","False","False","False","哦，是你啊。<hex:02100103>自那之後，<hex:02100103>我們沒有收到任何關於艾爾蕾特那幫人的目擊情報。","也不知道他們究竟被布雷福洛克斯的炸彈炸飛了多遠……<hex:02100103>不過事情也算是告一段落了吧。<hex:02100103>如果他們還敢出來興風作浪，黑渦團會出手收拾的。","0"
"599485","0","1","2","0","0","950","0","1023","1","1","1","0","0","0","0","0","0","False","False","False","哎呀、哎呀，是 <hex:022C0DFF07022903EB0203FF02200203> 啊！<hex:02100103>最近各種怪魚都賣得不錯，<hex:02100103>所以負責供貨的捕魚人也比之前增加了不少。","我今天也進到了之前沒見過的魚。<hex:02100103>為了能對外出售，我得學著帕謝尼涅，<hex:02100103>先自己嘗嘗味道才行！","我想他此刻一定也在自己的故鄉精神地生活著呢！<hex:02100103>畢竟沒有消息就是好消息嘛！哈哈哈！"
"599484","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","大家還沒到，再稍等一下吧……","0","0"
"599487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"599486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"599473","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","等蓋雷諾爾特做好準備之後，我們也儘快出發吧！<hex:02100103>就在露天席大廣場會合！","0","0"
"599472","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","每次眺望沙利亞克大人的雕像和這片大海，<hex:02100103>因神話學研究遇到瓶頸的腦袋都能被清空。<hex:02100103>研究者也得偶爾出去呼吸一下新鮮空氣才行啊。","0","0"
"599475","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","如果沒有 <hex:022C0DFF07022903EB0203FF02200203> 從旁協助，<hex:02100103>我們是無法達到這個高度的。<hex:02100103>真的非常感謝。","0","0"
"599474","0","1","2","0","0","9003","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呼，感慨萬千啊……","0","0"
"599477","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False"," <hex:022C0DFF07022903EB0203FF02200203> ，洛蘇卡納和祭器的事就拜託你了。","0","0"
"599476","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","請你幫忙尋找巴爾德布瑞達女士，她是一位北洋之民，<hex:02100103>平日裡在利姆薩．羅敏薩的港口工作。<hex:02100103>她或許會知道洛蘇卡納的去向。","0","0"
"599479","0","1","1","1","0","755","755","0","1","1","1","0","0","0","0","0","0","False","False","False","啊， <hex:022C0DFF07022903EB0203FF02200203> 。<hex:02100103>如果我也是像你一樣的優秀治療師就好了……","不過這也強求不來。<hex:02100103>等我休息好了之後，還是繼續老老實實地磨練技藝吧。","0"
"599478","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","長距離的全力衝刺還真是累人啊……<hex:02100103>看來得加強鍛鍊才行了。","0","0"
"599497","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","走過路過不容錯過！<hex:02100103>最近已經完全不會遇到魔物襲擊了，<hex:02100103>所以我也開始嘗試引進一些稀有商品！","0","0"
"599496","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","走過路過不容錯過！<hex:02100103>最近發現了一條不會遭到魔物襲擊的路徑，<hex:02100103>所以我嘗試著增加了進貨的商品數量！","0","0"
"599499","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","歡迎、歡迎，旅行者！<hex:02100103>之前暴風雨帶來的影響已基本恢復正常，<hex:02100103>方便的話請使用雙色寶石進行交易。","0","0"
"599498","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","7","0","False","False","False","很抱歉，現在無法進行交易。<hex:02100103>保管商品的倉庫被暴風雨搞得一團糟……<hex:02100103>我也正在為此發愁呢。","需要將「主線任務：黃金的遺產」推進到特定的階段<hex:02100103>才能開始與當前地區的廣域交易商進行交易。","0"
"599501","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","看一看、看一看，有沒有想買的東西？<hex:02100103>我也在不斷增加商品數量，<hex:02100103>希望你能找到自己喜歡的。","0","0"
"599500","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","看一看、看一看，有沒有想買的東西？<hex:02100103>這一帶有很多危險的野生生物，<hex:02100103>所以能提供的商品數量有限，還請包涵。","0","0"
"599503","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","看一看、看一看，有沒有想買的東西？<hex:02100103>旅行者，是你幫忙解決了這一帶的危險生物嗎？<hex:02100103>為了表示感謝，我為你準備了特別的商品！","0","0"
"599502","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","看一看、看一看，有沒有想買的東西？<hex:02100103>似乎有旅行者幫忙打倒了危險的野生生物，<hex:02100103>現在能籌備的商品數量增加了很多！","0","0"
"599489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"599488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"599491","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你好、你好！我們這裡是魚店！<hex:02100103>店裡的每條魚都是新鮮到貨，歡迎挑選！","0","0"
"599490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","","",""
"599493","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","歡迎光臨！<hex:02100103>本店既不使用佩魯也不使用金幣，<hex:02100103>而是使用雙色寶石作為全新的嘗試進行交易！","0","0"
"599492","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","7","0","False","False","False","非常抱歉，本店目前正在停業當中。<hex:02100103>由於前不久運輸商品時遭到魔物襲擊，貨物都被毀了……<hex:02100103>目前正在準備重新進貨，歡迎到時再來！","需要將「主線任務：黃金的遺產」推進到特定的階段<hex:02100103>才能開始與當前地區的廣域交易商進行交易。","0"
"599495","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","走過路過不容錯過！<hex:02100103>最近遭遇魔物襲擊的次數減少了，<hex:02100103>所以我嘗試著稍微增加了一點進貨的商品數量！","0","0"
"599494","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","走過路過不容錯過！<hex:02100103>為了避免在運輸途中因受魔物襲擊而貨物全失，<hex:02100103>我們每次進貨的商品數量都不會太多。","0","0"
"599513","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","商品的數量可能不是那麼充足，但目前就是這些啦。<hex:02100103>這附近能籌備到的商品種類有所增加，<hex:02100103>希望你能找到自己想要的。","0","0"
"599512","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","商品的數量可能不太夠，但目前只有這些啦。<hex:02100103>魔物現在開始逐漸出現在了道路兩旁，<hex:02100103>使得商品的運輸工作難度倍增。","0","0"
"599515","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","目前的商品數量繁多，種類豐富！<hex:02100103>這一帶的魔物最近安分了不少，<hex:02100103>我也因此籌備到了一些平時很少能見到的稀有商品。","0","0"
"599514","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","目前的商品是這些。<hex:02100103>幸好有身手不錯的人幫忙打倒了魔物，<hex:02100103>我也是趁著安全的時候籌備了很多東西。","0","0"
"599517","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你來得正好。<hex:02100103>再造者為我提供了一些商品，<hex:02100103>如果有你想要的，就用雙色寶石來交換吧。","0","0"
"599516","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","7","0","False","False","False","啊，你好。<hex:02100103>這裡負責提供不會循環使用的商品，<hex:02100103>不過目前庫存不足……請改天再來吧。","需要將「主線任務：黃金的遺產」推進到特定的階段<hex:02100103>才能開始與當前地區的廣域交易商進行交易。","0"
"599519","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","有什麼中意的商品嗎？<hex:02100103>剛好再造者稍微多帶來了一些東西，<hex:02100103>所以商品數量增加了一些，你好好看看吧。","0","0"
"599518","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","有什麼中意的商品嗎？<hex:02100103>但似乎因為魔物的活動，再造者的工作也變得困難了起來，<hex:02100103>所以現在商品數量很少，請你多多包涵了。","0","0"
"599505","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","有什麼想買的東西嗎？<hex:02100103>我剛好進了一批貨，<hex:02100103>需要的話就請使用雙色寶石來交易吧。","0","0"
"599504","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","7","0","False","False","False","雖然我也想與你交易，但很不巧本店正在停業當中。<hex:02100103>你也知道，目前氣球暫時停止了運作，所以無法備貨。<hex:02100103>等運輸恢復了歡迎再來光顧。","需要將「主線任務：黃金的遺產」推進到特定的階段<hex:02100103>才能開始與當前地區的廣域交易商進行交易。","0"
"599507","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","目前店裡的庫存勉勉強強夠用。<hex:02100103>雖然因野獸肆虐導致商品籌備工作進行得不順利，<hex:02100103>但我還是嘗試補充了一些新商品。","0","0"
"599506","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","目前店裡的庫存已經快要見底了。<hex:02100103>由於現在前往森林狩獵野獸的人手不足，<hex:02100103>在林中行動很危險，進貨工作也因此停滯了。","0","0"
"599509","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","目前店裡的庫存豐富到無法想像，<hex:02100103>其中應該也有很多能引起你興趣的珍品，<hex:02100103>你就放心選購吧。","0","0"
"599508","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","目前店裡的庫存比剛開店那會增加了很多。<hex:02100103>森林裡的野獸數量得到控制，進貨工作也順暢了很多，<hex:02100103>所以現在店裡的商品無論是數量還是種類都豐富了不少。","0","0"
"599511","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","看看有什麼想要的嗎？<hex:02100103>我採購了一些當地特產，<hex:02100103>請使用雙色寶石與我進行交易。","0","0"
"599510","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","7","0","False","False","False","我雖然是一名旅行商人，<hex:02100103>但打算暫時在這裡停留一段時間。<hex:02100103>目前我還在補充商品，之後你再過來找我交易吧。","需要將「主線任務：黃金的遺產」推進到特定的階段<hex:02100103>才能開始與當前地區的廣域交易商進行交易。","0"
"599529","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哦這位客人，很抱歉，<hex:02100103>目前本店正在為開店做準備。<hex:02100103>等準備好後你再過來吧。","0","0"
"599528","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","0","False","False","False","可以和當前區域的廣域交易商進行交易了！<hex:02100103>在廣域交易商處可使用雙色寶石交換多種道具。","另外，提升危命任務的完成次數<hex:02100103>可以相應增加該區域廣域交易商提供的道具種類。<hex:02100103>建議積極參加危命任務。","0"
"599531","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","7","0","False","False","False","不好意思，這位客人，<hex:02100103>目前本店正在為開店做準備。<hex:02100103>請過一陣再來光顧吧。","需要使奧闊帕恰山、科薩瑪爾卡溼地、雅克特爾樹海、夏洛尼荒野、<hex:02100103>遺產之地、活著的記憶的危命任務完成度達到4級<hex:02100103>才能開始與此廣域交易商進行交易。","0"
"599530","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","7","0","False","False","False","不好意思，這位客人，<hex:02100103>目前本店正在為開店做準備。<hex:02100103>請過一陣再來光顧吧。","需要將「主線任務：黃金的遺產」推進到特定的階段<hex:02100103>才能開始與當前地區的廣域交易商進行交易。","0"
"599533","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","歡迎光臨。<hex:02100103>本店從各地進了不少好東西。","0","0"
"599532","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","歡迎光臨。<hex:02100103>本店從各地進了不少好東西，<hex:02100103>可以的話請用雙色寶石來交換。","0","0"
"599535","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","7","0","False","False","False","難得你來一趟，真是抱歉！<hex:02100103>由於派送員出現失誤，導致商品未能及時送達，<hex:02100103>不好意思，請你改天再來吧！","需要將「主線任務：黃金的遺產」推進到特定的階段<hex:02100103>才能開始與當前地區的廣域交易商進行交易。","0"
"599534","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","難得你來一趟，真是抱歉！<hex:02100103>由於派送員出現失誤，導致商品未能及時送達，<hex:02100103>不好意思，請你改天再來吧！","0","0"
"599521","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","有什麼中意的商品嗎？<hex:02100103>如今工作環境變安全了，再造者們也都心情愉悅，<hex:02100103>還會提供挖掘出來的東西作為商品。","0","0"
"599520","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","有什麼中意的商品嗎？<hex:02100103>最近再造者已經很少被魔物的妨礙工作了，<hex:02100103>所以為我帶來了大量商品。","0","0"
"599523","0","1","2","0","0","767","0","0","1","1","1","0","0","0","11","0","0","False","False","False","歡迎來到活著的記憶。<hex:02100103>來訪的客人可以透過本窗口使用雙色寶石交換獎品。","0","0"
"599522","0","1","2","0","0","767","0","0","1","1","1","0","0","0","11","7","0","False","False","False","目前本窗口已停止接待。<hex:02100103>很抱歉為客人造成了困擾，敬請諒解。","需要將「主線任務：黃金的遺產」推進到特定的階段<hex:02100103>才能開始與當前地區的廣域交易商進行交易。","0"
"599525","0","1","2","0","0","767","0","0","1","1","1","0","0","0","11","0","0","False","False","False","以下是本窗口可以交換的獎品。<hex:02100103>由於你為維護設施安全做出了貢獻，<hex:02100103>我們為你增加了獎品。","0","0"
"599524","0","1","2","0","0","767","0","0","1","1","1","0","0","0","11","0","0","False","False","False","以下是本窗口可以交換的獎品。<hex:02100103>對於為維護設施的安全提供幫助的客人，<hex:02100103>我們還將追加獎品，請積極維護設施安全。","0","0"
"599527","0","1","2","0","0","767","0","0","1","1","1","0","0","0","11","0","0","False","False","False","這邊是可以交換的具體商品。<hex:02100103>由於你為維護設施安全作出了巨大貢獻，<hex:02100103>我們為你增加了稀有獎品。","0","0"
"599526","0","1","2","0","0","767","0","0","1","1","1","0","0","0","11","0","0","False","False","False","這邊是可以交換的具體商品。<hex:02100103>由於你為維護設施安全付出了努力，<hex:02100103>我們為你增加了獎品。","0","0"
