"600351","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","之前飄在圖萊尤拉空中的可怕飛船好像已經撤退了。<hex:02100103>那是不是又到了貨車的騎手們指揮羊駝們前進的時候了？","0","0"
"600350","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","聽說圖萊尤拉遇襲，狀況慘烈……<hex:02100103>希望風波能快點平息，大家都能打起精神來，<hex:02100103>然後喝著我們用羊駝送過去的梅斯卡酒，忘掉難過的事。","0","0"
"600337","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","圖萊尤拉遭到襲擊，我的店面也未能倖免……<hex:02100103>該如何重振旗鼓呢……","0","0"
"600336","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","圖萊尤拉受襲時我正在這邊採購，幸運地躲過了一劫，<hex:02100103>不過我在圖萊尤拉的店面卻不幸被捲入了爆炸當中，<hex:02100103>現場一片狼藉……","0","0"
"600339","0","1","1","0","0","0","0","0","3","1","1","0","0","0","0","0","0","False","False","False","嘁……你是來笑話我的嗎？<hex:02100103>趕緊滾，沒什麼好看的！","0","0"
"600338","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","圖萊尤拉遭到襲擊，我的店面也未能倖免……<hex:02100103>好在世上還是好人多，<hex:02100103>就連一向在金錢方面錙銖必較的佩魯佩魯族都鬆了口。","蒸餾所這邊的人表示願意暫時以低價將梅斯卡酒出售給我，<hex:02100103>真是一場及時雨啊！<hex:02100103>這份恩情是無價的，我會牢牢記在心裡。","0"
"600341","0","1","1","0","0","0","0","0","3","1","1","0","0","0","0","0","0","False","False","False","哼，外面那些動靜都消停了啊。<hex:02100103>真是辛苦你們維護治安了呢！","0","0"
"600340","0","1","1","0","0","0","0","0","3","1","1","0","0","0","0","0","0","False","False","False","怎麼？外面發生了什麼嗎？","聽起來蠻嚴重啊，<hex:02100103>要不把我放出去幫忙吧？","0"
"600343","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","請允許我再次向你表示感謝。<hex:02100103>你們不但在繼位儀式中幫了拉瑪提許多，<hex:02100103>還為維護圖拉爾大陸的和平做出了巨大的貢獻。","另外，我也很高興能迎來新的家庭成員。<hex:02100103>雖然古魯加目前打算待在方案玖，<hex:02100103>不過這都不是問題，我會和他常聯繫的。","0"
"600342","0","1","1","0","0","0","0","0","3","1","1","0","0","0","0","0","0","False","False","False","切瑪卡那傢伙究竟打算把我關到什麼時候！<hex:02100103>起碼給我準備個軟一點的床和像樣點的食物吧！","0","0"
"600361","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呀哈，自那之後沒有發生什麼問題！<hex:02100103>所以你也安心享受紅蓮祭吧！<hex:02100103>還有永夏魔城的挑戰等著你不是嗎？","0","0"
"600360","0","1","2","2","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","嘻嘻嘻，能用驚天動地的方法<hex:02100103>突破永夏魔城的厲害冒險者究竟在哪呀……","哦，原來你在這裡啊。<hex:02100103>我知道的，你就是那個很厲害的冒險者。<hex:02100103>你要在閉目狀態下移動至終點對吧？","0"
"600363","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","多虧有你在，騷動也順利平息了下來。<hex:02100103>接下來節日將會越發熱鬧，請你盡情享受吧！","0","0"
"600362","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這裡就是紅蓮祭執行委員會的總部。<hex:02100103>如果你遇到了什麼困難的話，<hex:02100103>儘管跟執行委員商量！","0","0"
"600365","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","真的非常感謝……<hex:02100103>如果到了危急時刻，請優先考慮自身安全。","0","0"
"600364","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","真是抱歉，把你也捲了進來……","0","0"
"600367","0","1","2","0","0","950","0","0","1","1","1","605","0","0","0","0","0","False","False","False","你本身也蠻忙的，我還委託你這種麻煩事，抱歉。<hex:02100103>等到自由之門的問題全部解決之後，<hex:02100103>我一定會拿出看家本事做最棒的夾餅請你吃！","0","0"
"600366","0","1","2","0","0","950","0","0","1","1","1","605","0","0","0","0","0","False","False","False","喲，歡迎光臨！<hex:02100103>本店的夾餅堪稱一絕，請務必嘗嘗！","0","0"
"600353","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","多虧了繼位儀式，梅斯卡酒的銷量很好。<hex:02100103>慶典往往伴隨著商機，希望今後也能再多來些！","0","0"
"600352","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","即使沒有韁繩，我們的貨車也可以去任何地方旅行！<hex:02100103>騎手與羊駝之間有著牢不可破的信賴關係，<hex:02100103>騎手只需透過咂舌和吹口哨就可以與羊駝溝通。","0","0"
"600355","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","大家釀造梅斯卡酒比以前更加努力了，<hex:02100103>都希望能為王都出一份力……<hex:02100103>畢竟我們現在能做的也就只有這些了。","0","0"
"600354","0","1","2","0","0","5734","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我正在思考能為圖萊尤拉提供什麼幫助……","0","0"
"600357","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","就這樣一直看著仙人掌們，<hex:02100103>會感覺它們越來越可愛……","0","0"
"600356","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","渡過難關之後再品美酒總是格外令人享受，<hex:02100103>而這就是我們工作的意義。","0","0"
"600359","0","1","2","2","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呵，我一直在等待，<hex:02100103>等待那個能用異想天開的方法突破永夏魔城的厲害冒險者出現……","我知道的，你就是他們口中提到的很厲害的冒險者。<hex:02100103>你要在閉目狀態下移動至中繼地點對吧？","0"
"600358","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呵呵呵，大家看起來心情都蠻不錯的！<hex:02100103>以後即使不是節日期間，也可以考慮偶爾來休個假。<hex:02100103>下次也讓魔蛋精它們一起來吧！","0","0"
"600377","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","美花黑澤恩目前平安無事。<hex:02100103>不過那個奇怪的飛船到底是……？","0","0"
"600376","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我前不久傷到了腳。<hex:02100103>所以現在把狩獵工作都交給了同伴們。","犬子雖然尚且年幼，但是嗅覺敏銳，<hex:02100103>等他長大後，相信能在狩獵方面比我更加出色。","0"
"600379","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","如今荒野已經出現了變化的徵兆，<hex:02100103>或許是到了思考如何生存下去的時候了。","0","0"
"600378","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","在柯納大人的出色指揮下，<hex:02100103>我們才得以成功擊退了敵人。","話說回來，你的同伴真的很厲害！<hex:02100103>要不是如今年紀漸長，真想邀請他們一起去狩獵。","0"
"600381","0","1","2","0","0","9004","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我也很想參與戰鬥，可其他人都說我還小不能去。<hex:02100103>所以我也只能和傷了腿腳的父親一起藏起來了……唉。","0","0"
"600380","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你和埃倫維爾身上都散發著這個荒野沒有的氣味。<hex:02100103>尤其是你……嗯，你的氣味真的很複雜。","0","0"
"600383","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","11","0","0","False","False","False","非常抱歉，目前旋轉鐵馬停止了運作！<hex:02100103>在恢復運作之前，還請各位耐心等待！","0","0"
"600382","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","咦？<hex:02100103>你身上又有了一種新的氣味……","你是不是又去了什麼新的地方？<hex:02100103>真羨慕你，我也好想去冒險啊。","0"
"600369","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","穹頂裡面究竟發生了什麼？<hex:02100103>現在只能祈禱亞斯拉尼荒野的人們平安無事……","0","0"
"600368","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我正在收集情報，確認周圍聚落的受損情況。<hex:02100103>必須儘早想出對策，<hex:02100103>在加強圖萊尤拉防禦的同時，支援各地的防衛工作。","0","0"
"600371","0","2","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","您要前往薩卡圖拉爾啊。<hex:02100103>請多加小心……！","0","0"
"600370","0","2","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","您有通行證啊。<hex:02100103>請通行！","0","0"
"600373","0","2","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","無需確認您是否有通行證。<hex:02100103>請通行！","0","0"
"600372","0","2","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","您要前往薩卡圖拉爾啊。<hex:02100103>請路上多加小心！","0","0"
"600375","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","嗯……<hex:02100103>看樣子荒野又要迎來一股新風了。","0","0"
"600374","0","1","1","0","0","0","0","0","3","1","1","0","0","0","0","0","0","False","False","False","雖然現在事態還沒有完全平息，<hex:02100103>但是這片刻的和平也值得珍惜。","0","0"
"600393","0","1","2","0","0","950","0","0","1","1","1","605","0","0","0","0","0","False","False","False","哦，你又來了啊！<hex:02100103>機會難得，要不要嘗嘗燜烤豬肉？<hex:02100103>畢竟這是代表靈豹之民和輝鱗族已經握手言和的菜餚！","0","0"
"600392","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","即便王座上的人變了，也有一些不會變的東西，<hex:02100103>靈豹之民傳統的織物編織技法便是其中之一……<hex:02100103>我會努力將其傳承下去，絕不能讓這些技術在我們這一代失傳。","0","0"
"600395","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我相信烏克．拉瑪特大人他們一定可以治理好這個國家。<hex:02100103>當初看到他們在這個村子接受試煉的情形，<hex:02100103>我就相信他們終有一天會成為出色的國王。","0","0"
"600394","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","靈豹之民這個名稱源自森林之王獰豹……<hex:02100103>既然揹負著這樣的名號，就更要謹慎行動，不可破壞森林的秩序。<hex:02100103>即便是一次簡單的狩獵，也伴隨著巨大的責任。","0","0"
"600397","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我以前從沒想過在這種環境下，<hex:02100103>除了納蕉以外還能培育什麼……<hex:02100103>不知從何時起我的思維已經變得如此狹隘了。","0","0"
"600396","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我光是應對每天的生計就已經筋疲力盡了。<hex:02100103>平時根本沒空學什麼東西，現在又突然讓我改變生活方式……<hex:02100103>我真是不知道該如何是好了！","0","0"
"600399","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我要不要也去外面看看呢……<hex:02100103>雖然無法立刻鼓起勇氣行動，<hex:02100103>但如果不自己邁出第一步，就不會有任何改變。","0","0"
"600398","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","真沒想到這裡會有這麼大的變化……<hex:02100103>大家既期待又不安，都在討論未來的事情。<hex:02100103>……已經很久沒見到這樣生氣勃勃的的情景了。","0","0"
"600385","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","11","0","0","False","False","False","很抱歉暫時無法為各位提供幫助。<hex:02100103>但各位永久人請放心，<hex:02100103>生命力乙太很快就會恢復供給。","0","0"
"600384","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","11","0","0","False","False","False","非常抱歉，<hex:02100103>目前已中止了尋找走失同伴及呼叫其他客人的業務。<hex:02100103>在系統修復完成之前，請稍作等待。","0","0"
"600387","0","1","2","0","0","5696","0","0","1","1","1","605","0","0","0","0","0","False","False","False","烏克．拉瑪特大人和柯納大人一同繼承了王位啊。<hex:02100103>是柯納大人為我們帶來了氣球技術，<hex:02100103>相信在他們的帶領下，圖拉爾一定可以迎來一個光明的新時代。","0","0"
"600386","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","11","0","0","False","False","False","非常抱歉，<hex:02100103>目前已中止了尋找走失同伴及呼叫其他客人的業務。<hex:02100103>在系統修復完成之前，請稍作等待。","0","0"
"600389","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","今天要做個什麼呢……<hex:02100103>我記得狩獵團說過要狩獵追蹤螺來著，<hex:02100103>那就做個燉菜吧。","0","0"
"600388","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","圖萊尤拉因那場襲擊陷入動盪，現在也逐漸平息了。<hex:02100103>雖然我能做的事情不多，但我會在自己的崗位上盡責，<hex:02100103>為運送人力和物資做貢獻。","0","0"
"600391","0","1","1","0","0","9072","0","0","1","1","1","0","0","0","0","0","0","False","False","False","託你的福，這個村子今天也是一片和平。<hex:02100103>為了避免再次發生紛爭，<hex:02100103>我們要好好遵守星星的指引才行。","0","0"
"600390","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","不久前聽到消息，說瑪穆克那邊的人開始和外界交流了，<hex:02100103>真是沒想到啊！<hex:02100103>我原本以為這種緊張靜默的局勢會一直持續下去呢……","0","0"
"600409","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","武器不光是戰爭所用，狩獵時也需要趁手的傢伙。<hex:02100103>只要這片森林的人們仍以狩獵為生，<hex:02100103>我們就不用擔心會沒了工作。","0","0"
"600408","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","住在這裡的人們當中還有很多傷員。<hex:02100103>雖然之前都是靠藥草強撐著，但光靠那些還是不夠……<hex:02100103>希望透過與外界的交流，能得到一些更好的藥材。","0","0"
"600411","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我打算繼續在這裡修行，<hex:02100103>直到自己成為一名真正獨當一面戰士……<hex:02100103>但之後的去留，我還沒想好。","0","0"
"600410","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","在瑪穆克發生的事我也聽說了。<hex:02100103>其實我們的內心深處也都明白，<hex:02100103>終有一天一定要做出改變。","0","0"
"600413","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","相信今後這個蜜園也會越發忙碌起來。<hex:02100103>我很高興找到了新的目標，<hex:02100103>但人手不足的問題著實令人頭疼啊。","0","0"
"600412","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","沒想到會有擺脫雙血教束縛的一天……<hex:02100103>感謝你們帶來這個改變的契機。","0","0"
"600415","0","1","2","0","0","945","0","0","1","1","1","605","0","0","0","0","0","False","False","False","要不要來點美味的塔可餅，放鬆一下心情啊？<hex:02100103>今天我緹索加也要一展身手做出美味十足的塔可餅，<hex:02100103>還會多送你一些配菜！","0","0"
"600414","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","真是的，真希望那些艦隊的人能放下武器，<hex:02100103>來嘗嘗我家的塔可餅啊！<hex:02100103>沒有什麼困難是一頓美食不能解決的！","0","0"
"600401","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","就算你跟我說雙頭的輝鱗族是錯誤的，我也不太明白。<hex:02100103>畢竟他們什麼都沒告訴過我們啊。","0","0"
"600400","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","即便雙血教是一個錯誤，我們也不能忽視這段過去。<hex:02100103>我們曾經的願望，還有那些因追逐願望而犯下的罪孽……<hex:02100103>都會毫無保留地流傳給後世。","0","0"
"600403","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……這裡以前一直都過得很封閉。<hex:02100103>我們只會被傳授自己應該知道的東西……<hex:02100103>所以除了婚禮儀式，我對其他東西都不太瞭解。","0","0"
"600402","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","今後要多與外面的人交流？<hex:02100103>既然族長都這麼說了，那應該就不會錯了。<hex:02100103>我們會一直追隨族長。","0","0"
"600405","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","對我們朵普羅族來說，犀蜴是十分重要的搭檔。<hex:02100103>不僅僅是為了戰爭……<hex:02100103>無論去到這片深邃森林的哪裡，我們都會帶著它。","0","0"
"600404","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","如果可以的話，我今後想多學一些東西。<hex:02100103>這樣的話，我的妹妹……黑米加應該也就不會那麼不安了。","0","0"
"600407","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","雖然我們的未來不再由雙血教引導了……<hex:02100103>不過寄宿在這個雕像中的英靈今後也會繼續保護我們吧。","0","0"
"600406","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我們也不是對森林的一切都瞭如指掌。<hex:02100103>有時會遇到一些神奇的生物，<hex:02100103>也經常會被教導不要靠近那些來歷不明的生物。","0","0"
"600425","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我聽說圖萊尤拉遭遇了嚴重的危機，<hex:02100103>正打算把這些營養豐富的刺梨作為支援物資送過去。","0","0"
"600424","0","1","1","0","0","0","0","0","1","1","1","605","0","0","0","0","0","False","False","False","雖然我能做的事情有限，<hex:02100103>但我會盡我所能做好自己的工作，<hex:02100103>讓大家緊繃的神經放鬆一下。","0","0"
"600427","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我現在總感覺有些不安，內心靜不下來……<hex:02100103>犎牛也比平時更加激動，<hex:02100103>方便的話就請你幫忙安撫一下吧。","0","0"
"600426","0","1","2","0","0","1071","0","0","1","1","1","624","0","0","0","0","0","False","False","False","圖萊尤拉的商店發來了更多刺梨的訂單。<hex:02100103>那裡的人們現在一定是身心俱疲，<hex:02100103>所以我打算挑最新鮮的貨給他們送過去！","0","0"
"600429","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哞……哞……","0","0"
"600428","0","1","2","0","0","764","0","0","1","1","1","605","0","0","0","0","0","False","False","False","之前躁動的犎牛最近似乎也平靜下來了。<hex:02100103>你聽，它們的叫聲是不是平穩了很多？","0","0"
"600431","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","發生什麼事了？<hex:02100103>斯菲恩大人也完全不出現了……","0","0"
"600430","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哞……哞……","0","0"
"600417","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","埃米琳現在正在哪裡探險呢……<hex:02100103>希望她平安無事。","0","0"
"600416","0","1","2","0","0","5695","945","0","1","1","1","605","605","0","0","0","0","False","False","False","我有一個很大的夢想，<hex:02100103>那就是將這個店發展成名副其實的圖拉爾最棒的塔可餅店，<hex:02100103>然後再多開幾個分店，終有一天把業務發展到國外。","到時候就是享譽世界的緹姨家的美味塔可餅了！<hex:02100103>請好好品嘗一下吧！","0"
"600419","0","1","2","0","0","763","5734","0","1","1","1","605","605","0","0","0","0","False","False","False","你見到我的妹妹埃米琳了呀！<hex:02100103>亞斯拉尼荒野方向出現那個穹頂時，她正在那邊探險，<hex:02100103>然後就再也沒回來過。","既然現在知道了她在哪裡，那接下來就該想辦法過去了！<hex:02100103>感謝你告訴我妹妹的消息。","0"
"600418","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","去各地探險時難免會遭遇魔物不得不戰鬥，<hex:02100103>但沒想到在都市中也會遭遇襲擊。<hex:02100103>看來平時也不能懈怠，得多磨練身手才行。","0","0"
"600421","0","1","2","0","0","5734","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我已經聽說了障壁內外可以自由進出這件事了，<hex:02100103>但我這一把老骨頭想離塔外出也很困難啊……<hex:02100103>希望姐姐在圖萊尤拉能過得好。","0","0"
"600420","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","怎麼會發生這種事！<hex:02100103>我還是頭一次遇到如此悲慘的狀況……","0","0"
"600423","0","1","2","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","身為商會會長，我肯定不會看走眼的。<hex:02100103>即使出了這樣的事，我依然選擇留在方案玖，<hex:02100103>就是因為看準了這裡還有商機……","0","0"
"600422","0","1","2","0","0","5695","0","0","1","1","1","605","0","0","0","0","0","False","False","False","歡迎來到羅蒂娜商會！<hex:02100103>本店的商品都是經過嚴選的上等貨，<hex:02100103>請隨意挑選。","0","0"
"600441","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我明白，逃避眼前的困難不太好……<hex:02100103>但我必須先讓自己的內心冷靜下來。","0","0"
"600440","0","1","2","0","0","4218","0","0","1","1","1","605","0","0","0","0","0","False","False","False","出去賺錢的兒子怕我擔心，<hex:02100103>特地寄來了信。<hex:02100103>看樣子他在那邊過得很好，我也就放心了。","0","0"
"600443","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","魯瓦特尼亞薩的人們倒是沒受到什麼傷害。<hex:02100103>躲在岩窟戰戰兢兢的日子也終於結束了……<hex:02100103>不過還是先留在這裡再觀望一陣子吧。","0","0"
"600442","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","雖然聽說那些飛在天上的東西已經離開了……<hex:02100103>但我還是覺得很害怕，不敢出去。","0","0"
"600445","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這裡的作物是用圖萊尤拉的商人給我的肥料培育的。<hex:02100103>所以這次為了報恩，<hex:02100103>我準備把這些作物作為支援物資送過去。","0","0"
"600444","0","1","2","0","0","4218","0","0","1","1","1","605","0","0","0","0","0","False","False","False","祖先留下來的爐灶和房屋基本都完好無損，<hex:02100103>看來可以順利傳給孩子們了，我也鬆了一口氣。","0","0"
"600447","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","即便危機近在眼前，人類也需要解決溫飽。<hex:02100103>狩獵，耕田，把肚子填飽……<hex:02100103>維持這樣的日常生活也是很重要的。","0","0"
"600446","0","1","2","0","0","763","0","0","1","1","1","605","0","0","0","0","0","False","False","False","我之前把這裡的作物作為支援物資送到了圖萊尤拉……<hex:02100103>前幾天對方回了一封信，還在裡面附上了花種作為謝禮！<hex:02100103>我打算把花養起來之後，再製成乾花回禮。","0","0"
"600433","0","1","2","0","0","4229","0","0","1","1","1","0","0","0","0","0","0","False","False","False","感覺事情變得複雜起來了。<hex:02100103>會不會影響到我的仙人掌啊？","0","0"
"600432","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我從忘斷軍那些人那裡聽說了，<hex:02100103>斯菲恩大人居然不在了，我到現在也不敢相信。","我還在期待著她會不會像平時一樣，<hex:02100103>突然出現在我們面前……","0"
"600435","0","1","2","0","0","950","0","0","1","1","1","605","0","0","0","0","0","False","False","False","這些仙人掌的成色真是太棒了！<hex:02100103>真想讓生活在穹頂的人們也嘗嘗。","0","0"
"600434","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","在天上礙事的傢伙終於回去了，這下我也能放心了！<hex:02100103>不過他們究竟是有什麼目的……","該不會是盯上了我培育的仙人掌了吧？！","0"
"600437","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","隨著圖萊尤拉的情勢好轉，這裡也逐漸恢復了往日的和平。<hex:02100103>話雖如此，麻煩也沒有完全消失……<hex:02100103>所以我會繼續認真履行自己警備團的職責。","0","0"
"600436","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","再次感謝您揭露了副隊長……<hex:02100103>不，是維胡特的惡行。","雖然可能會花些時間，但我願賭上警備團的名義，<hex:02100103>遲早將維胡特在托納特尼亞維的那些爪牙也都捉拿歸案。","0"
"600439","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","像這樣圍著爐灶打轉的間隙，<hex:02100103>我也在考慮正在謝申內青磷泉工作的兒子是否平安無事……","0","0"
"600438","0","1","2","0","0","950","0","0","1","1","1","605","0","0","0","0","0","False","False","False","因為天上那些奇怪飛船消失了，<hex:02100103>老闆很開心，所以決定打折出售仙人掌菜餚！<hex:02100103>結果現在收到了大量訂單，我們都忙得不可開交！","0","0"
"600457","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","圖萊尤拉不是遇到了困難嗎？<hex:02100103>我存了一些錢，原本打算去胡薩塔伊驛鎮玩的時候花，<hex:02100103>不過現在我決定把這些錢捐給圖萊尤拉。","0","0"
"600456","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","雖然物流恢復是好事，<hex:02100103>但是運輸的頻率也變多了，我們也跟著繁忙起來。<hex:02100103>每天工作結束都覺得渾身疲憊，還弄得一身汙漬。","0","0"
"600459","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","怎麼會發生這種事……<hex:02100103>我聽說圖萊尤拉遭到了襲擊……","雖然我也想立刻過橋去幫助倖存的人，<hex:02100103>但我在這邊也有不能捨棄的責任。<hex:02100103>真是如坐針氈……","0"
"600458","0","1","2","0","0","9003","0","0","1","1","1","605","0","0","0","0","0","False","False","False","圖萊尤拉和這片荒野都在逐漸恢復往日的正常生活，<hex:02100103>對此我也感到很高興！<hex:02100103>我打算等到一切都穩定下來後，再去胡薩塔伊驛鎮玩！","0","0"
"600461","0","1","2","0","0","763","0","0","1","1","1","624","0","0","0","0","0","False","False","False","看到人們的臉上逐漸露出了笑容，<hex:02100103>我的內心有時也會得到放鬆。<hex:02100103>但也要注意不能過於散漫，以免影響工作。","0","0"
"600460","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","天上的惡徒似乎都離開了啊。<hex:02100103>不過還是不能放鬆警惕，以免他們去而復返。","0","0"
"600463","0","1","2","0","0","5695","0","0","1","1","1","624","0","0","0","0","0","False","False","False","這裡是舞蹈小屋。<hex:02100103>因為有幾位舞者前去圖萊尤拉進行慰問演出了，<hex:02100103>所以這裡出演的人數少了一些，但這並不影響觀眾們的熱情！","0","0"
"600462","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這裡是舞蹈小屋。<hex:02100103>或許你會覺得現在這種時候還表演不合時宜……<hex:02100103>但越是痛苦的時候，越需要一些能安撫心靈的東西，不是嗎？","0","0"
"600449","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","不知道那個又大又圓的穹頂裡面是什麼情況？<hex:02100103>我在小時候曾經去過一次亞斯拉尼荒野，<hex:02100103>希望那裡平安無事……","0","0"
"600448","0","1","2","0","0","1041","0","0","1","1","1","0","0","0","0","0","0","False","False","False","跨過了巨大的困難之後，生活還是要繼續。<hex:02100103>好了，今天我也會和大家一起努力狩獵耕田。","0","0"
"600451","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","雖然最近發生了很多事，不過大家都在努力向前看。<hex:02100103>我們也重新檢修了目前的青磷水採水設備，<hex:02100103>如果青磷水是引領未來的關鍵之物，那我們也該早做準備。","0","0"
